"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184522";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001451759";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001002672";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045033";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380420053";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624699186";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,45";"0";"BONUS META PAP INDIRETO";"";"OK";"114.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001005258";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375185146";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001246037";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,45";"0";"BONUS META PAP INDIRETO";"";"OK";"114.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001002648";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001151614";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624696896";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2022-11-22 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-179,8";"0";"INAD_2_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301444255";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";"170039095"
"2023-01-26 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"BONUS TV";"CLRZ";"202307";"t";"-41,96";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"";"";"";"";"093301448315";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,44";"0";"BONUS META PAP INDIRETO";"";"OK";"114.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001005177";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184190";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184050";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245928";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245839";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-05 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001449827";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-01-05 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"INAD_3_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375102909";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2022-12-14 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-299,7";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366636813";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-314,7";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119390";"ULTRA";"";"";"3";"";"BL 500M COMBINADO BWF PON FID";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-314,7";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119595";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119390";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184034";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375189184";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624698899";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-06-19 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-20,98";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001118661";"ULTRA";"";"";",2";"";"CLARO TV MAIS BOX";"170039095"
"2023-03-28 00:00:00";"0";"ESTORNO";"VIRTUA 125 MB";"CLRZ";"202307";"t";"-127,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341531986";"ULTRA";"";"";"3";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-03-28 00:00:00";"0";"ESTORNO";"VIRTUA 350 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366725638";"ULTRA";"";"";"3";"";"BL 350M COMBINADO FID";"170039095"
"2023-03-23 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366719840";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-03-27 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301451529";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-06-19 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-314,7";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001118661";"ULTRA";"";"";"3";"";"BL 500M COMBINADO BWF PON FID";"170039095"
"2023-07-05 00:00:00";"0";"ESTORNO";"VIRTUA 125 MB";"CLRZ";"202307";"t";"-246,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001344836";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-01-25 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-251,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366667875";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-03-27 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001329870";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-03-31 00:00:00";"0";"ESTORNO";"VIRTUA 300 MB";"CLRZ";"202307";"t";"-172,5";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624624100";"ULTRA";"";"";"3";"";"BL 300M EMP PME CNPJ FID";"170039095"
"2023-06-19 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001118661";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170039095"
"2023-03-28 00:00:00";"0";"ESTORNO";"BONUS TV";"CLRZ";"202307";"t";"-26,22";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"";"";"";"";"086366725638";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-06-22 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202307";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"'00000000000000000000'";"P2";"AUDIO_CONEXAO";"";"";"";"293001040496";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-03-22 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 250 MB";"CLRZ";"202309";"f";"-251,76";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375138288";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-03-21 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 250 MB";"CLRZ";"202309";"f";"-251,76";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366718313";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";""
"2023-03-17 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 250 MB";"CLRZ";"202309";"f";"-142,35";"205";"INAD_3";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"724001011128";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";""
"2023-02-27 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 600 MB";"CLRZ";"202309";"f";"-202,5";"205";"INAD_3";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375122799";"ULTRA";"";"";"3";"";"BL 600M EMP PME CNPJ FID";""
"2023-01-04 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"BONUS TV";"CLRZ";"202309";"f";"-31,47";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"";"";"";"";"278001760465";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";""
"2023-03-08 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 250 MB";"CLRZ";"202309";"f";"-251,76";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375129874";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-03-25 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 250 MB";"CLRZ";"202309";"f";"-251,74";"205";"INAD_1";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366722485";"ULTRA";"";"";"3";"";"BL 250M SINGLE/FONE AQS BS BWF PON FID";""
"2023-03-22 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"VIRTUA 500 MB";"CLRZ";"202309";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001106132";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";""
"2023-01-04 00:00:00";"0";"ESTORNO REFERENTE 07/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202309";"f";"-188,82";"205";"INAD_2";"";"ESTORNOS A DEBITAR 60 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001760465";"ULTRA";"";"";"3";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";""
